Date,Currency,Price,Volume
2025-02-20 06:15:00,APT-USD,6.62,5523.056
2025-02-20 06:10:00,APT-USD,6.62,1699.009
2025-02-20 06:05:00,APT-USD,6.63,2993.275
2025-02-20 06:00:00,APT-USD,6.66,1991.496
2025-02-20 05:55:00,APT-USD,6.68,1857.675
2025-02-20 05:50:00,APT-USD,6.68,1271.997
2025-02-20 05:45:00,APT-USD,6.63,1388.278
2025-02-20 05:40:00,APT-USD,6.62,20.977
2025-02-20 05:35:00,APT-USD,6.6,1119.885
2025-02-20 05:30:00,APT-USD,6.59,937.956
2025-02-20 05:25:00,APT-USD,6.6,795.757
2025-02-20 05:20:00,APT-USD,6.57,1872.286
2025-02-20 05:15:00,APT-USD,6.55,1264.997
2025-02-20 05:10:00,APT-USD,6.53,1108.405
2025-02-20 05:05:00,APT-USD,6.53,514.884
2025-02-20 05:00:00,APT-USD,6.52,8524.24
2025-02-20 04:55:00,APT-USD,6.52,157.364
2025-02-20 04:50:00,APT-USD,6.5,688.283
2025-02-20 04:45:00,APT-USD,6.49,107.226
2025-02-20 04:40:00,APT-USD,6.49,306.381
2025-02-20 04:35:00,APT-USD,6.5,253.895
2025-02-20 04:30:00,APT-USD,6.5,646.659
2025-02-20 04:25:00,APT-USD,6.47,2721.051
2025-02-20 04:15:00,APT-USD,6.48,983.103
2025-02-20 04:10:00,APT-USD,6.48,549.462
2025-02-20 04:05:00,APT-USD,6.48,593.402
2025-02-20 04:00:00,APT-USD,6.49,161.428
2025-02-20 03:55:00,APT-USD,6.52,904.598
2025-02-20 03:50:00,APT-USD,6.51,814.823
2025-02-20 03:45:00,APT-USD,6.51,629.063
2025-02-20 03:40:00,APT-USD,6.49,118.638
2025-02-20 03:35:00,APT-USD,6.51,294.59
2025-02-20 03:30:00,APT-USD,6.52,2136.641
2025-02-20 03:25:00,APT-USD,6.48,1109.001
2025-02-20 03:20:00,APT-USD,6.51,3918.266
2025-02-20 03:15:00,APT-USD,6.52,6657.189
2025-02-20 03:10:00,APT-USD,6.55,15326.747
2025-02-20 03:05:00,APT-USD,6.56,1323.652
2025-02-20 03:00:00,APT-USD,6.55,3618.336
2025-02-20 11:00:00,ONDO-USD,1.21988,186122.24
2025-02-20 10:55:00,ONDO-USD,1.21954,75579.08
2025-02-20 10:50:00,ONDO-USD,1.22346,101041.67
2025-02-20 10:45:00,ONDO-USD,1.2236,224319.53
2025-02-20 10:40:00,ONDO-USD,1.22926,111625.11
2025-02-20 10:35:00,ONDO-USD,1.22859,98069.04
2025-02-20 10:30:00,ONDO-USD,1.22799,111206.93
2025-02-20 10:25:00,ONDO-USD,1.23085,55347.71
2025-02-20 10:20:00,ONDO-USD,1.22944,97904.04
2025-02-20 10:15:00,ONDO-USD,1.23285,97680.55
2025-02-20 10:10:00,ONDO-USD,1.22885,56239.14
2025-02-20 10:05:00,ONDO-USD,1.2266,59028.63
2025-02-20 10:00:00,ONDO-USD,1.22992,129630.57
2025-02-20 09:55:00,ONDO-USD,1.2267,77172.9
2025-02-20 09:50:00,ONDO-USD,1.22709,766124.48
2025-02-20 09:45:00,ONDO-USD,1.2336,155215.18
2025-02-20 09:40:00,ONDO-USD,1.24686,90040.45
2025-02-20 09:35:00,ONDO-USD,1.25082,204358.7
2025-02-20 09:30:00,ONDO-USD,1.24854,101387.13
2025-02-20 09:25:00,ONDO-USD,1.24484,132493.98
2025-02-20 09:20:00,ONDO-USD,1.24453,390646.85
2025-02-20 09:15:00,ONDO-USD,1.248,199736.37
2025-02-20 09:10:00,ONDO-USD,1.24428,76705.77
2025-02-20 09:05:00,ONDO-USD,1.24497,61916.99
2025-02-20 09:00:00,ONDO-USD,1.24477,100115.28
2025-02-20 08:55:00,ONDO-USD,1.23804,93887.27
2025-02-20 08:50:00,ONDO-USD,1.23497,71744.62
2025-02-20 08:45:00,ONDO-USD,1.23593,127791.52
2025-02-20 08:40:00,ONDO-USD,1.23202,152110.44
2025-02-20 08:35:00,ONDO-USD,1.23136,132473.81
2025-02-20 08:30:00,ONDO-USD,1.23504,48190.47
2025-02-20 08:25:00,ONDO-USD,1.23439,101404.33
2025-02-20 08:20:00,ONDO-USD,1.23154,58304.55
2025-02-20 08:15:00,ONDO-USD,1.23004,64379.53
2025-02-20 08:10:00,ONDO-USD,1.23057,46176.95
2025-02-20 08:05:00,ONDO-USD,1.23294,52562.26
2025-02-20 08:00:00,ONDO-USD,1.2304,90492.27
2025-02-20 07:55:00,ONDO-USD,1.23726,62645.86
2025-02-20 07:50:00,ONDO-USD,1.23499,72321.84
2025-02-20 07:45:00,ONDO-USD,1.23829,22048.6
2025-02-20 07:40:00,ONDO-USD,1.2411,66579.19
2025-02-20 07:35:00,ONDO-USD,1.24288,67368.34
2025-02-20 07:30:00,ONDO-USD,1.24143,66987.93
2025-02-20 07:25:00,ONDO-USD,1.23768,64765.86
2025-02-20 07:20:00,ONDO-USD,1.23868,46143.03
2025-02-20 07:15:00,ONDO-USD,1.23861,80326.88
2025-02-20 07:10:00,ONDO-USD,1.23893,81965.44
2025-02-20 07:05:00,ONDO-USD,1.24057,19816.1
2025-02-20 07:00:00,ONDO-USD,1.23686,54014.44
2025-02-20 06:55:00,ONDO-USD,1.23601,36164.6
2025-02-20 06:50:00,ONDO-USD,1.23454,81388.58
2025-02-20 06:45:00,ONDO-USD,1.23619,62946.14
2025-02-20 06:40:00,ONDO-USD,1.23669,38764.72
2025-02-20 06:35:00,ONDO-USD,1.23449,23191.66
2025-02-20 06:30:00,ONDO-USD,1.23804,81292.05
2025-02-20 06:25:00,ONDO-USD,1.24182,414869.78
2025-02-20 06:20:00,ONDO-USD,1.23878,22995.57
2025-02-20 06:15:00,ONDO-USD,1.23986,27570.68
2025-02-20 06:10:00,ONDO-USD,1.24076,32421.04
2025-02-20 06:05:00,ONDO-USD,1.24361,27673.32
2025-02-20 06:00:00,ONDO-USD,1.24336,35143.88
2025-02-20 05:55:00,ONDO-USD,1.24259,46853.4
2025-02-20 05:50:00,ONDO-USD,1.24005,34444.18
2025-02-20 05:45:00,ONDO-USD,1.23805,32546.25
2025-02-20 05:40:00,ONDO-USD,1.24108,33157.84
2025-02-20 05:35:00,ONDO-USD,1.2388,40123.19
2025-02-20 05:30:00,ONDO-USD,1.23811,43944.03
2025-02-20 05:25:00,ONDO-USD,1.23731,18230.78
2025-02-20 05:20:00,ONDO-USD,1.23413,64710.43
2025-02-20 05:15:00,ONDO-USD,1.23174,30307.52
2025-02-20 05:10:00,ONDO-USD,1.2301,27480.88
2025-02-20 05:05:00,ONDO-USD,1.2323,34737.94
2025-02-20 05:00:00,ONDO-USD,1.22989,47962.7
2025-02-20 04:55:00,ONDO-USD,1.23219,32498.81
2025-02-20 04:50:00,ONDO-USD,1.23207,22569.32
2025-02-20 04:45:00,ONDO-USD,1.23118,30243.38
2025-02-20 04:40:00,ONDO-USD,1.23381,52947.49
2025-02-20 04:35:00,ONDO-USD,1.23028,54672.93
2025-02-20 04:30:00,ONDO-USD,1.23209,45094.36
2025-02-20 04:25:00,ONDO-USD,1.22932,47590.11
2025-02-20 04:20:00,ONDO-USD,1.2285,116721.02
2025-02-20 04:15:00,ONDO-USD,1.23114,202758.23
2025-02-20 04:10:00,ONDO-USD,1.23237,31878.36
2025-02-20 04:05:00,ONDO-USD,1.23156,49614.79
2025-02-20 04:00:00,ONDO-USD,1.22852,35827.72
2025-02-20 03:55:00,ONDO-USD,1.23256,34931.89
2025-02-20 03:50:00,ONDO-USD,1.2344,26652.89
2025-02-20 03:45:00,ONDO-USD,1.22977,21997.5
2025-02-20 03:40:00,ONDO-USD,1.23269,45721.77
2025-02-20 03:35:00,ONDO-USD,1.23005,27582.5
2025-02-20 03:30:00,ONDO-USD,1.23123,15124.02
2025-02-20 03:25:00,ONDO-USD,1.23331,29601.95
2025-02-20 03:20:00,ONDO-USD,1.22855,32305.28
2025-02-20 03:15:00,ONDO-USD,1.22762,25885.52
2025-02-20 03:10:00,ONDO-USD,1.22861,24844.81
2025-02-20 03:05:00,ONDO-USD,1.23078,24646.23
2025-02-20 03:00:00,ONDO-USD,1.22895,24785.72
2025-02-20 11:00:00,AAVE-USD,254,132.157
2025-02-20 10:55:00,AAVE-USD,253.73,67.606
2025-02-20 10:50:00,AAVE-USD,254.35,75.633
2025-02-20 10:45:00,AAVE-USD,254.66,23.001
2025-02-20 10:40:00,AAVE-USD,255.37,65.12
2025-02-20 10:35:00,AAVE-USD,255.82,126.943
2025-02-20 10:30:00,AAVE-USD,256.03,211.115
2025-02-20 10:25:00,AAVE-USD,255.79,59.585
2025-02-20 10:20:00,AAVE-USD,255.4,112.562
2025-02-20 10:15:00,AAVE-USD,256.31,79.819
2025-02-20 10:10:00,AAVE-USD,256.04,135.714
2025-02-20 10:05:00,AAVE-USD,256.22,79.007
2025-02-20 10:00:00,AAVE-USD,257.13,379.081
2025-02-20 09:55:00,AAVE-USD,256.46,246.24
2025-02-20 09:50:00,AAVE-USD,256.77,594.117
2025-02-20 09:45:00,AAVE-USD,257.35,121.344
2025-02-20 09:40:00,AAVE-USD,259.09,159.832
2025-02-20 09:35:00,AAVE-USD,260.33,186.993
2025-02-20 09:30:00,AAVE-USD,260.95,189.942
2025-02-20 09:25:00,AAVE-USD,260.88,343.772
2025-02-20 09:20:00,AAVE-USD,261.18,624.301
2025-02-20 09:15:00,AAVE-USD,261.71,328.619
2025-02-20 09:10:00,AAVE-USD,260.92,39.294
2025-02-20 09:05:00,AAVE-USD,261.12,190.227
2025-02-20 09:00:00,AAVE-USD,260.53,975.031
2025-02-20 08:55:00,AAVE-USD,258.92,37.072
2025-02-20 08:50:00,AAVE-USD,258.73,24.238
2025-02-20 08:45:00,AAVE-USD,258.62,58.705
2025-02-20 08:40:00,AAVE-USD,257.23,18.486
2025-02-20 08:35:00,AAVE-USD,257.17,22.96
2025-02-20 08:30:00,AAVE-USD,258.4,84.604
2025-02-20 08:25:00,AAVE-USD,257.95,11.264
2025-02-20 08:20:00,AAVE-USD,257.63,11.28
2025-02-20 08:15:00,AAVE-USD,257.55,27.739
2025-02-20 08:10:00,AAVE-USD,257.71,22.804
2025-02-20 08:05:00,AAVE-USD,257.68,62.962
2025-02-20 08:00:00,AAVE-USD,257.02,64.543
2025-02-20 07:55:00,AAVE-USD,258.54,46.351
2025-02-20 07:50:00,AAVE-USD,257.8,135.786
2025-02-20 07:45:00,AAVE-USD,258.92,43.4
2025-02-20 07:40:00,AAVE-USD,259.03,33.211
2025-02-20 07:35:00,AAVE-USD,259.43,174.701
2025-02-20 07:30:00,AAVE-USD,259,298.245
2025-02-20 07:25:00,AAVE-USD,258.46,37.535
2025-02-20 07:20:00,AAVE-USD,259.13,116.897
2025-02-20 07:15:00,AAVE-USD,259.54,222.749
2025-02-20 07:10:00,AAVE-USD,259.58,39.068
2025-02-20 07:05:00,AAVE-USD,259.83,68.33
2025-02-20 07:00:00,AAVE-USD,259.64,70.654
2025-02-20 06:55:00,AAVE-USD,258.98,98.891
2025-02-20 06:50:00,AAVE-USD,258.48,143.698
2025-02-20 06:45:00,AAVE-USD,258.75,140.793
2025-02-20 06:40:00,AAVE-USD,258.2,31.75
2025-02-20 06:35:00,AAVE-USD,257.85,170.226
2025-02-20 06:30:00,AAVE-USD,258.51,54.299
2025-02-20 06:25:00,AAVE-USD,259.08,184.119
2025-02-20 06:20:00,AAVE-USD,258.06,185.7
2025-02-20 06:15:00,AAVE-USD,258.73,59.908
2025-02-20 06:10:00,AAVE-USD,258.4,118.689
2025-02-20 06:05:00,AAVE-USD,258.92,131.009
2025-02-20 06:00:00,AAVE-USD,259.18,49.048
2025-02-20 05:55:00,AAVE-USD,258.97,77.496
2025-02-20 05:50:00,AAVE-USD,258.79,34.023
2025-02-20 05:45:00,AAVE-USD,258.62,136.763
2025-02-20 05:40:00,AAVE-USD,258.98,68.784
2025-02-20 05:35:00,AAVE-USD,259.08,27.217
2025-02-20 05:30:00,AAVE-USD,258.64,382.72
2025-02-20 05:25:00,AAVE-USD,257.76,98.059
2025-02-20 05:20:00,AAVE-USD,256.98,101.783
2025-02-20 05:15:00,AAVE-USD,256.32,248.817
2025-02-20 05:10:00,AAVE-USD,255.86,251.355
2025-02-20 05:05:00,AAVE-USD,256,314.882
2025-02-20 05:00:00,AAVE-USD,255.07,13.484
2025-02-20 04:55:00,AAVE-USD,255.12,12.255
2025-02-20 04:50:00,AAVE-USD,255.62,72.025
2025-02-20 04:45:00,AAVE-USD,255.97,369.033
2025-02-20 04:40:00,AAVE-USD,255.97,62.375
2025-02-20 04:35:00,AAVE-USD,256.21,204.729
2025-02-20 04:30:00,AAVE-USD,256.05,117.075
2025-02-20 04:25:00,AAVE-USD,256.1,1.775
2025-02-20 04:20:00,AAVE-USD,255.81,3.535
2025-02-20 04:15:00,AAVE-USD,255.8,28.113
2025-02-20 04:10:00,AAVE-USD,256.53,197.882
2025-02-20 04:05:00,AAVE-USD,256.66,67.936
2025-02-20 04:00:00,AAVE-USD,255.87,3.971
2025-02-20 03:55:00,AAVE-USD,256.66,53.693
2025-02-20 03:50:00,AAVE-USD,256.48,185.363
2025-02-20 03:45:00,AAVE-USD,255.33,9.086
2025-02-20 03:40:00,AAVE-USD,255.58,21.579
2025-02-20 03:35:00,AAVE-USD,255.36,23.885
2025-02-20 03:30:00,AAVE-USD,255.36,3.886
2025-02-20 03:25:00,AAVE-USD,255.38,11.971
2025-02-20 03:20:00,AAVE-USD,254.49,19.427
2025-02-20 03:15:00,AAVE-USD,254.57,23.587
2025-02-20 03:10:00,AAVE-USD,254.44,70.351
2025-02-20 03:05:00,AAVE-USD,254.53,22.756
2025-02-20 03:00:00,AAVE-USD,254.91,17.407
2025-02-20 10:55:00,NEAR-USDT,3.323,205.65
2025-02-20 10:50:00,NEAR-USDT,3.274,203.988
2025-02-20 10:45:00,NEAR-USDT,3.271,300.589
2025-02-20 10:30:00,NEAR-USDT,3.291,394.473
2025-02-20 10:25:00,NEAR-USDT,3.29,600
2025-02-20 10:10:00,NEAR-USDT,3.309,2451.73
2025-02-20 10:05:00,NEAR-USDT,3.293,554.585
2025-02-20 10:00:00,NEAR-USDT,3.306,205.65
2025-02-20 09:50:00,NEAR-USDT,3.294,400
2025-02-20 09:40:00,NEAR-USDT,3.32,436.495
2025-02-20 09:35:00,NEAR-USDT,3.345,1267.505
2025-02-20 09:30:00,NEAR-USDT,3.35,300
2025-02-20 09:25:00,NEAR-USDT,3.348,400
2025-02-20 09:20:00,NEAR-USDT,3.334,1772.806
2025-02-20 09:15:00,NEAR-USDT,3.347,734.878
2025-02-20 09:05:00,NEAR-USDT,3.329,1518.731
2025-02-20 09:00:00,NEAR-USDT,3.328,2481.259
2025-02-20 08:55:00,NEAR-USDT,3.3,1408.423
2025-02-20 08:35:00,NEAR-USDT,3.284,1375.157
2025-02-20 08:30:00,NEAR-USDT,3.308,351.105
2025-02-20 08:15:00,NEAR-USDT,3.301,201.466
2025-02-20 08:00:00,NEAR-USDT,3.294,2375.199
2025-02-20 07:40:00,NEAR-USDT,3.297,1495.49
2025-02-20 07:30:00,NEAR-USDT,3.319,558.201
2025-02-20 07:05:00,NEAR-USDT,3.301,760.517
2025-02-20 06:55:00,NEAR-USDT,3.293,551.743
2025-02-20 06:50:00,NEAR-USDT,3.286,1987.751
2025-02-20 06:35:00,NEAR-USDT,3.276,1474.272
2025-02-20 06:25:00,NEAR-USDT,3.283,752.818
2025-02-20 06:10:00,NEAR-USDT,3.276,164.584
2025-02-20 06:05:00,NEAR-USDT,3.265,294.92
2025-02-20 05:55:00,NEAR-USDT,3.257,207.394
2025-02-20 05:35:00,NEAR-USDT,3.245,400
2025-02-20 05:30:00,NEAR-USDT,3.236,816.397
2025-02-20 04:05:00,NEAR-USDT,3.222,1706.928
2025-02-20 03:50:00,NEAR-USDT,3.209,677.301
2025-02-20 03:10:00,NEAR-USDT,3.186,200
2025-02-20 11:00:00,ICP-USD,6.915,5316.148
2025-02-20 10:55:00,ICP-USD,6.895,982.982
2025-02-20 10:50:00,ICP-USD,6.916,2965.7697
2025-02-20 10:45:00,ICP-USD,6.911,2660.1388
2025-02-20 10:40:00,ICP-USD,6.934,1613.68
2025-02-20 10:35:00,ICP-USD,6.936,2351.9207
2025-02-20 10:30:00,ICP-USD,6.956,2253.052
2025-02-20 10:25:00,ICP-USD,6.958,1111.473
2025-02-20 10:20:00,ICP-USD,6.955,896.384
2025-02-20 10:15:00,ICP-USD,6.969,2181.4754
2025-02-20 10:10:00,ICP-USD,6.953,2401.8341
2025-02-20 10:05:00,ICP-USD,6.946,3172.7226
2025-02-20 10:00:00,ICP-USD,6.967,4840.311
2025-02-20 09:55:00,ICP-USD,6.941,5629.0065
2025-02-20 09:50:00,ICP-USD,6.965,2949.0818
2025-02-20 09:45:00,ICP-USD,6.996,2668.6154
2025-02-20 09:40:00,ICP-USD,7.03,3840.4654
2025-02-20 09:35:00,ICP-USD,7.062,1786.4729
2025-02-20 09:30:00,ICP-USD,7.077,1201.0526
2025-02-20 09:25:00,ICP-USD,7.047,2093.2519
2025-02-20 09:20:00,ICP-USD,7.053,4022.48
2025-02-20 09:15:00,ICP-USD,7.051,402.6193
2025-02-20 09:10:00,ICP-USD,7.048,1020.5376
2025-02-20 09:05:00,ICP-USD,7.055,8040.0875
2025-02-20 09:00:00,ICP-USD,7.048,2516.7016
2025-02-20 08:55:00,ICP-USD,6.996,185.8308
2025-02-20 08:50:00,ICP-USD,6.988,380.8558
2025-02-20 08:45:00,ICP-USD,6.983,828.9232
2025-02-20 08:40:00,ICP-USD,6.979,644.8778
2025-02-20 08:35:00,ICP-USD,6.969,5987.5117
2025-02-20 08:30:00,ICP-USD,6.993,2157.0163
2025-02-20 08:25:00,ICP-USD,6.986,480.7475
2025-02-20 08:20:00,ICP-USD,6.964,448.0276
2025-02-20 08:15:00,ICP-USD,6.963,347.48
2025-02-20 08:10:00,ICP-USD,6.966,772.8847
2025-02-20 08:05:00,ICP-USD,6.963,6317.7655
2025-02-20 08:00:00,ICP-USD,6.95,188.1458
2025-02-20 07:55:00,ICP-USD,6.965,543.2204
2025-02-20 07:50:00,ICP-USD,6.964,955.3081
2025-02-20 07:45:00,ICP-USD,6.984,920.1744
2025-02-20 07:40:00,ICP-USD,6.989,666.0497
2025-02-20 07:35:00,ICP-USD,6.998,35.2023
2025-02-20 07:30:00,ICP-USD,6.991,1901.9056
2025-02-20 07:25:00,ICP-USD,6.979,1115.8041
2025-02-20 07:20:00,ICP-USD,6.991,573.7242
2025-02-20 07:15:00,ICP-USD,6.984,322.4153
2025-02-20 07:10:00,ICP-USD,6.982,605.348
2025-02-20 07:05:00,ICP-USD,6.984,1897.7916
2025-02-20 07:00:00,ICP-USD,6.984,330.5599
2025-02-20 06:55:00,ICP-USD,6.976,95.577
2025-02-20 06:50:00,ICP-USD,6.972,742.833
2025-02-20 06:45:00,ICP-USD,6.975,464.3073
2025-02-20 06:40:00,ICP-USD,6.969,232.3945
2025-02-20 06:35:00,ICP-USD,6.952,1426.3559
2025-02-20 06:30:00,ICP-USD,6.968,52.1564
2025-02-20 06:25:00,ICP-USD,6.98,1930.9633
2025-02-20 06:20:00,ICP-USD,6.978,4785.5456
2025-02-20 06:15:00,ICP-USD,6.993,513.2064
2025-02-20 06:10:00,ICP-USD,6.979,210.057
2025-02-20 06:05:00,ICP-USD,6.992,5534.3173
2025-02-20 06:00:00,ICP-USD,6.991,329.8868
2025-02-20 05:55:00,ICP-USD,6.993,476.9817
2025-02-20 05:50:00,ICP-USD,6.975,607.0259
2025-02-20 05:45:00,ICP-USD,6.976,1879.0174
2025-02-20 05:40:00,ICP-USD,6.978,1514.2009
2025-02-20 05:35:00,ICP-USD,6.966,81.5574
2025-02-20 05:30:00,ICP-USD,6.955,565.1559
2025-02-20 05:25:00,ICP-USD,6.945,982.1931
2025-02-20 05:20:00,ICP-USD,6.929,716.8984
2025-02-20 05:15:00,ICP-USD,6.93,367.8721
2025-02-20 05:10:00,ICP-USD,6.912,229.5765
2025-02-20 05:05:00,ICP-USD,6.922,1597.1397
2025-02-20 05:00:00,ICP-USD,6.908,1557.5068
2025-02-20 04:55:00,ICP-USD,6.937,158.5199
2025-02-20 04:50:00,ICP-USD,6.932,179.0744
2025-02-20 04:45:00,ICP-USD,6.932,25.094
2025-02-20 04:40:00,ICP-USD,6.933,125.5433
2025-02-20 04:35:00,ICP-USD,6.917,658.8994
2025-02-20 04:30:00,ICP-USD,6.913,415.8698
2025-02-20 04:25:00,ICP-USD,6.911,433.3424
2025-02-20 04:20:00,ICP-USD,6.916,286.545
2025-02-20 04:15:00,ICP-USD,6.915,748.1736
2025-02-20 04:10:00,ICP-USD,6.916,135.2397
2025-02-20 04:05:00,ICP-USD,6.919,527.2369
2025-02-20 04:00:00,ICP-USD,6.923,4940.3106
2025-02-20 03:55:00,ICP-USD,6.926,125.8707
2025-02-20 03:50:00,ICP-USD,6.935,130.4937
2025-02-20 03:45:00,ICP-USD,6.912,2103.6447
2025-02-20 03:40:00,ICP-USD,6.916,277.7382
2025-02-20 03:35:00,ICP-USD,6.917,252.2131
2025-02-20 03:30:00,ICP-USD,6.917,326.1142
2025-02-20 03:25:00,ICP-USD,6.916,158.4701
2025-02-20 03:20:00,ICP-USD,6.902,900.9657
2025-02-20 03:15:00,ICP-USD,6.893,677.99
2025-02-20 03:10:00,ICP-USD,6.91,155.8379
2025-02-20 03:05:00,ICP-USD,6.907,0.8647
2025-02-20 03:00:00,ICP-USD,6.91,311.2081
2025-02-20 11:00:00,ETC-USD,20.76,333.05130215
2025-02-20 10:55:00,ETC-USD,20.73,272.1583396
2025-02-20 10:50:00,ETC-USD,20.74,543.09700616
2025-02-20 10:45:00,ETC-USD,20.76,230.02092976
2025-02-20 10:40:00,ETC-USD,20.79,118.63905136
2025-02-20 10:35:00,ETC-USD,20.79,147.88038
2025-02-20 10:30:00,ETC-USD,20.8,1173.63799812
2025-02-20 10:25:00,ETC-USD,20.82,513.58785259
2025-02-20 10:20:00,ETC-USD,20.82,289.9692027
2025-02-20 10:15:00,ETC-USD,20.85,56.778
2025-02-20 10:10:00,ETC-USD,20.82,507.88160823
2025-02-20 10:05:00,ETC-USD,20.84,49.04469651
2025-02-20 10:00:00,ETC-USD,20.86,376.28645646
2025-02-20 09:55:00,ETC-USD,20.79,1546.50867346
2025-02-20 09:50:00,ETC-USD,20.86,483.0509687
2025-02-20 09:45:00,ETC-USD,21.02,200.83843652
2025-02-20 09:40:00,ETC-USD,21.11,1222.19660993
2025-02-20 09:35:00,ETC-USD,21.19,284.57418653
2025-02-20 09:30:00,ETC-USD,21.23,1226.09688043
2025-02-20 09:25:00,ETC-USD,21.19,124.61961092
2025-02-20 09:20:00,ETC-USD,21.18,1068.93410763
2025-02-20 09:15:00,ETC-USD,21.14,177.80928938
2025-02-20 09:10:00,ETC-USD,21.11,95.743
2025-02-20 09:05:00,ETC-USD,21.14,78.18196544
2025-02-20 09:00:00,ETC-USD,21.14,202.34494987
2025-02-20 08:55:00,ETC-USD,21.05,18.573
2025-02-20 08:50:00,ETC-USD,21.01,106.01670658
2025-02-20 08:45:00,ETC-USD,20.99,20.23740348
2025-02-20 08:40:00,ETC-USD,20.94,29.75152304
2025-02-20 08:35:00,ETC-USD,20.92,463.65106072
2025-02-20 08:30:00,ETC-USD,21.03,2988.16290359
2025-02-20 08:25:00,ETC-USD,20.96,0.35485734
2025-02-20 08:20:00,ETC-USD,20.93,64.67661979
2025-02-20 08:15:00,ETC-USD,20.94,46.23167882
2025-02-20 08:10:00,ETC-USD,20.95,85.19346417
2025-02-20 08:05:00,ETC-USD,20.96,5.84933675
2025-02-20 08:00:00,ETC-USD,20.94,103.65706245
2025-02-20 07:55:00,ETC-USD,20.97,64.27261979
2025-02-20 07:50:00,ETC-USD,21,517.08320737
2025-02-20 07:45:00,ETC-USD,21.03,39.40112116
2025-02-20 07:40:00,ETC-USD,21.06,56.274
2025-02-20 07:35:00,ETC-USD,21.07,2.40631183
2025-02-20 07:30:00,ETC-USD,21.06,84.80824638
2025-02-20 07:20:00,ETC-USD,21.05,18.283
2025-02-20 07:15:00,ETC-USD,21.06,75.67540348
2025-02-20 07:10:00,ETC-USD,21.07,11.35747084
2025-02-20 07:05:00,ETC-USD,21.1,37.99646523
2025-02-20 07:00:00,ETC-USD,21.08,191.77785279
2025-02-20 06:50:00,ETC-USD,21.04,64.021
2025-02-20 06:45:00,ETC-USD,21.06,27.02305185
2025-02-20 06:40:00,ETC-USD,21.06,345.68866938
2025-02-20 06:35:00,ETC-USD,21,119.02160722
2025-02-20 06:30:00,ETC-USD,21.04,0.7861124
2025-02-20 06:25:00,ETC-USD,21.05,77.42512453
2025-02-20 06:15:00,ETC-USD,21.03,1551.05146644
2025-02-20 06:10:00,ETC-USD,21.06,0.58860845
2025-02-20 06:05:00,ETC-USD,21.08,33.15153216
2025-02-20 06:00:00,ETC-USD,21.09,300.23463811
2025-02-20 05:55:00,ETC-USD,21.06,134.9831713
2025-02-20 05:50:00,ETC-USD,21.02,527.50023525
2025-02-20 05:45:00,ETC-USD,21.03,1127.9615513
2025-02-20 05:40:00,ETC-USD,20.97,217.93210862
2025-02-20 05:35:00,ETC-USD,20.96,18.341
2025-02-20 05:30:00,ETC-USD,20.96,874.71777996
2025-02-20 05:20:00,ETC-USD,20.96,18.399
2025-02-20 05:15:00,ETC-USD,20.94,1288.50605006
2025-02-20 05:10:00,ETC-USD,20.9,105.39051139
2025-02-20 05:00:00,ETC-USD,20.9,66.34631206
2025-02-20 04:55:00,ETC-USD,20.89,20.26926513
2025-02-20 04:50:00,ETC-USD,20.91,36.580137
2025-02-20 04:45:00,ETC-USD,20.89,78.33341679
2025-02-20 04:40:00,ETC-USD,20.92,58.72300797
2025-02-20 04:35:00,ETC-USD,20.94,195.36124575
2025-02-20 04:30:00,ETC-USD,21,2850.30555996
2025-02-20 04:25:00,ETC-USD,20.91,1483.34149765
2025-02-20 04:20:00,ETC-USD,20.88,105.61794996
2025-02-20 04:15:00,ETC-USD,20.88,40.48616091
2025-02-20 04:10:00,ETC-USD,20.95,500.36403078
2025-02-20 04:05:00,ETC-USD,20.91,329.51936852
2025-02-20 04:00:00,ETC-USD,20.92,6.45207101
2025-02-20 03:55:00,ETC-USD,20.95,111.05505877
2025-02-20 03:50:00,ETC-USD,20.96,1590.43728225
2025-02-20 03:45:00,ETC-USD,20.82,1466.4730272
2025-02-20 03:40:00,ETC-USD,20.92,438.67727373
2025-02-20 03:35:00,ETC-USD,20.92,1786.72368218
2025-02-20 03:30:00,ETC-USD,21.03,1748.1418907
2025-02-20 03:25:00,ETC-USD,21.17,2498.33116024
2025-02-20 03:20:00,ETC-USD,21.11,877.05600209
2025-02-20 03:15:00,ETC-USD,21.13,749.48716082
2025-02-20 03:05:00,ETC-USD,21.17,70.8315934
2025-02-20 11:00:00,VET-USD,0.03221,1770657
2025-02-20 10:55:00,VET-USD,0.03218,1477490
2025-02-20 10:50:00,VET-USD,0.0322,122459
2025-02-20 10:45:00,VET-USD,0.03224,1783258
2025-02-20 10:40:00,VET-USD,0.03226,349245
2025-02-20 10:35:00,VET-USD,0.03233,2609644
2025-02-20 10:30:00,VET-USD,0.03227,478497
2025-02-20 10:25:00,VET-USD,0.0323,1048096
2025-02-20 10:20:00,VET-USD,0.03228,381645
2025-02-20 10:15:00,VET-USD,0.03241,113592
2025-02-20 10:10:00,VET-USD,0.0323,1332617
2025-02-20 10:05:00,VET-USD,0.0323,3971137
2025-02-20 10:00:00,VET-USD,0.03228,979238
2025-02-20 09:55:00,VET-USD,0.03217,244097
2025-02-20 09:50:00,VET-USD,0.03218,518054
2025-02-20 09:45:00,VET-USD,0.03236,994192
